Start,End,Label,Start Sample,End Sample,len-1,mean-1,std-1,rms-1,mav-1,iEMG-1,wl-1,zcr-1,spec_entropy-1,median_freq-1,skew-1,kurtosis-1,len-2,mean-2,std-2,rms-2,mav-2,iEMG-2,wl-2,zcr-2,spec_entropy-2,median_freq-2,skew-2,kurtosis-2,len-3,mean-3,std-3,rms-3,mav-3,iEMG-3,wl-3,zcr-3,spec_entropy-3,median_freq-3,skew-3,kurtosis-3,len-4,mean-4,std-4,rms-4,mav-4,iEMG-4,wl-4,zcr-4,spec_entropy-4,median_freq-4,skew-4,kurtosis-4,len-5,mean-5,std-5,rms-5,mav-5,iEMG-5,wl-5,zcr-5,spec_entropy-5,median_freq-5,skew-5,kurtosis-5,len-6,mean-6,std-6,rms-6,mav-6,iEMG-6,wl-6,zcr-6,spec_entropy-6,median_freq-6,skew-6,kurtosis-6,len-7,mean-7,std-7,rms-7,mav-7,iEMG-7,wl-7,zcr-7,spec_entropy-7,median_freq-7,skew-7,kurtosis-7,len-8,mean-8,std-8,rms-8,mav-8,iEMG-8,wl-8,zcr-8,spec_entropy-8,median_freq-8,skew-8,kurtosis-8,len-9,mean-9,std-9,rms-9,mav-9,iEMG-9,wl-9,zcr-9,spec_entropy-9,median_freq-9,skew-9,kurtosis-9,len-10,mean-10,std-10,rms-10,mav-10,iEMG-10,wl-10,zcr-10,spec_entropy-10,median_freq-10,skew-10,kurtosis-10,file
0.14639455782312924,0.1528344671201814,Negative,1614.0,1685.0,8,-0.016033172607421875,0.0019267770694568753,0.016148531809449196,0.016033172607421875,0.128265380859375,0.017822265625,0,1.5180612802505493,1378.125,-0.5009181963974387,-0.694750199569866,7,-0.013942173682153225,0.002589627169072628,0.01418063323944807,0.013942173682153225,0.09759521484375,0.01776123046875,0,1.0702474117279053,3150.0,-0.360510733773104,-0.9010301826899476,7,-0.013218470849096775,0.0026587815955281258,0.013483215123414993,0.013218470849096775,0.092529296875,0.012237548828125,0,0.9832239151000977,1575.0,0.3382783624064228,-0.758034258818276,7,-0.01314435712993145,0.0013235840015113354,0.01321082841604948,0.01314435712993145,0.092010498046875,0.00689697265625,0,1.1071655750274658,1575.0,0.26873273100735867,-0.5143148939619295,7,-0.01113019697368145,0.0020402621012181044,0.011315650306642056,0.01113019697368145,0.077911376953125,0.00970458984375,0,0.9377822279930115,1575.0,0.3644632428981687,-0.9186820886283136,7,-0.013593400828540325,0.0006665852852165699,0.013609735295176506,0.013593400828540325,0.09515380859375,0.005859375,0,0.8122459650039673,4725.0,-0.40144420124141683,-1.477156648471674,7,-0.014630998484790325,0.0008793325978331268,0.014657399617135525,0.014630998484790325,0.1024169921875,0.0086669921875,0,0.8624964952468872,3150.0,0.38387724301268,-1.1990179929709603,7,-0.02164132334291935,0.0029254804830998182,0.02183816209435463,0.02164132334291935,0.1514892578125,0.0152587890625,0,0.9803262948989868,1575.0,-0.8814381069326331,-0.40011208408230825,7,-0.02474539540708065,0.001685895724222064,0.024802759289741516,0.02474539540708065,0.1732177734375,0.00738525390625,0,1.2333874702453613,3150.0,-0.5297191795517302,-0.543912230336443,7,-0.020904541015625,0.0011038279626518488,0.020933663472533226,0.020904541015625,0.146331787109375,0.009063720703125,0,0.9652450084686279,3150.0,0.2565759049809574,-0.9853654268723413,.\Spontanaktivität\filtered_LI0605644_segment_1.wav
0.8031746031746032,0.8096145124716553,Negative,8855.0,8926.0,8,0.024036407470703125,0.0007750410004518926,0.024048900231719017,0.024036407470703125,0.192291259765625,0.005950927734375,0,1.3272134065628052,2756.25,0.45548633524553933,-0.9069572143918019,7,0.0222342349588871,0.0012691011652350426,0.02227042429149151,0.0222342349588871,0.1556396484375,0.00762939453125,0,1.0794923305511475,3150.0,-1.2260152652494654,0.6926003754006826,7,0.0214974544942379,0.0017747379606589675,0.021570587530732155,0.0214974544942379,0.150482177734375,0.0172119140625,0,0.9761300086975098,3150.0,-0.19761845911248238,-1.5497383136729115,7,0.020477294921875,0.0010532512096688151,0.020504364743828773,0.020477294921875,0.143341064453125,0.0062255859375,0,1.2413727045059204,3150.0,-0.9049763318777828,-0.1296283253441497,7,0.019378662109375,0.001009125728160143,0.01940491981804371,0.019378662109375,0.135650634765625,0.00653076171875,0,0.8199502825737,1575.0,0.22288857556707956,-1.446196361178571,7,0.01840646006166935,0.0025395124685019255,0.01858082041144371,0.01840646006166935,0.12884521484375,0.019012451171875,0,1.05567467212677,3150.0,-0.10141938319862497,-1.2142329333866453,7,0.0167672298848629,0.0009800789412111044,0.016795849427580833,0.0167672298848629,0.11737060546875,0.00640869140625,0,0.933027446269989,1575.0,-0.2517800605949526,-1.3501189917843948,7,0.016571044921875,0.0019694059155881405,0.0166876632720232,0.016571044921875,0.115997314453125,0.01544189453125,0,0.9089459180831909,3150.0,-0.02285146058520123,-1.2465093017897009,7,0.014439173974096775,0.0015339169185608625,0.014520421624183655,0.014439173974096775,0.10107421875,0.012603759765625,0,1.0583813190460205,3150.0,0.3108670693387386,-1.1825767786479782,7,0.014530726708471775,0.0008069953764788806,0.014553118497133255,0.014530726708471775,0.101715087890625,0.005157470703125,0,1.2520828247070312,3150.0,-0.27295552456475175,-0.8864226493235803,.\Spontanaktivität\filtered_LI0605644_segment_1.wav
1.1567346938775511,1.1620861678004535,Negative,12753.0,12812.0,6,-0.02702840231359005,0.0028341212309896946,0.02717658504843712,0.02702840231359005,0.16217041015625,0.01458740234375,0,1.0988295078277588,1837.5,-0.019126955013892482,-1.0455900220517513,6,-0.01935831643640995,0.0009093464468605816,0.019379662349820137,0.01935831643640995,0.11614990234375,0.0045166015625,0,1.3105168342590332,3675.0,0.15075642718922308,-1.240190492458302,6,-0.01680501364171505,0.0008575144456699491,0.016826877370476723,0.01680501364171505,0.100830078125,0.006103515625,0,1.1098759174346924,3675.0,0.7011161461443828,-0.46944868464991174,6,-0.01662699319422245,0.0025157060008496046,0.016816234216094017,0.01662699319422245,0.099761962890625,0.0067138671875,0,0.8396133184432983,1837.5,0.5876604358618008,-1.498226856125449,6,-0.0136260986328125,0.0015225947136059403,0.013710903003811836,0.0136260986328125,0.081756591796875,0.005126953125,0,0.6545283794403076,1837.5,0.3278604248059452,-1.5137824895720877,6,-0.011225382797420025,0.0007898132898844779,0.011253133416175842,0.011225382797420025,0.067352294921875,0.0052490234375,0,1.096938967704773,3675.0,-0.29493675968003824,-1.0531752704693411,6,-0.009312947280704975,0.001613436033949256,0.009451675228774548,0.009312947280704975,0.055877685546875,0.006744384765625,0,0.8839977979660034,1837.5,0.5537780438242604,-1.1902590393814254,6,-0.0086822509765625,0.0014173162635415792,0.008797173388302326,0.0086822509765625,0.052093505859375,0.008758544921875,0,0.5905174016952515,3675.0,-0.5518860089931047,-1.042594877374039,6,-0.009002685546875,0.0009311612811870873,0.009050712920725346,0.009002685546875,0.05401611328125,0.004180908203125,0,0.892880916595459,1837.5,0.9792675901198845,-0.21146313689702234,5,-0.0063110352493822575,0.0019223069539293647,0.006597304716706276,0.0063110352493822575,0.03155517578125,0.005950927734375,0,0.997620701789856,2205.0,-0.7501659380671163,-0.9922418870260512,.\Spontanaktivität\filtered_LI0605644_segment_1.wav
1.720907029478458,1.7297052154195012,Negative,18973.0,19070.0,10,0.009671020321547985,0.0015293204924091697,0.009791192598640919,0.009671020321547985,0.096710205078125,0.016510009765625,0,1.2599260807037354,2205.0,0.07880265704483347,-1.0005139587211416,10,0.011050415225327015,0.0011848093708977103,0.011113750748336315,0.011050415225327015,0.110504150390625,0.0111083984375,0,1.1525157690048218,2205.0,-0.6613520219277966,-0.25355666506985575,10,0.01351318322122097,0.002214777283370495,0.013693478889763355,0.01351318322122097,0.1351318359375,0.02178955078125,0,1.0427920818328857,2205.0,-0.01938721183052284,-1.2770788092699652,10,0.015216064639389515,0.0019767852500081062,0.015343933366239071,0.015216064639389515,0.15216064453125,0.01812744140625,0,1.5967042446136475,3307.5,0.3142184355720777,0.38003684500285617,10,0.01484069786965847,0.0020135613158345222,0.014976673759520054,0.01484069786965847,0.148406982421875,0.013336181640625,0,1.477323293685913,1102.5,-0.390024288092274,-1.129710881733273,10,0.0137786865234375,0.0009950087405741215,0.013814566656947136,0.0137786865234375,0.137786865234375,0.007904052734375,0,1.617762804031372,2205.0,0.0,-1.1736216552725607,10,0.012542724609375,0.002685373416170478,0.012826970778405666,0.012542724609375,0.12542724609375,0.028045654296875,0,1.4727107286453247,2205.0,-0.06472539367155256,-1.2734192981695032,9,0.009006076492369175,0.0027487454935908318,0.00941621046513319,0.009006076492369175,0.0810546875,0.0223388671875,0,1.2271353006362915,2450.0,0.03185949123973487,0.2135247273940455,9,0.0074632433243095875,0.002155620837584138,0.007768313866108656,0.0074632433243095875,0.067169189453125,0.014984130859375,0,1.3633520603179932,2450.0,0.3465399821447194,-0.4572350503448006,9,0.0051133898086845875,0.0015888763591647148,0.0053545571863651276,0.0051133898086845875,0.0460205078125,0.010986328125,0,1.0751457214355469,1225.0,-0.6524808086934087,-0.4314136251770204,.\Spontanaktivität\filtered_LI0605644_segment_1.wav
2.020045351473923,2.0252154195011336,Negative,22271.0,22328.0,6,0.0142669677734375,0.0009364389115944505,0.01429766695946455,0.0142669677734375,0.085601806640625,0.005767822265625,0,1.156625747680664,3675.0,0.4740989921170785,-0.5090353899906259,6,0.0162353515625,0.0018778438679873943,0.01634358987212181,0.0162353515625,0.097412109375,0.0093994140625,0,1.0260627269744873,1837.5,-0.29985172020351847,-1.2669660780835568,6,0.015268961898982525,0.001443997141905129,0.015337089076638222,0.015268961898982525,0.09161376953125,0.004638671875,0,0.8761763572692871,1837.5,-0.1917423038858354,-1.448384188723881,6,0.0132293701171875,0.0026757465675473213,0.013497252948582172,0.0132293701171875,0.079376220703125,0.01263427734375,0,0.991459310054779,1837.5,-0.41198827414678796,-1.4526632798247328,6,0.011871337890625,0.0016281444113701582,0.011982467025518417,0.011871337890625,0.07122802734375,0.0103759765625,0,1.1054842472076416,1837.5,0.6538810638145944,-1.022262475727638,6,0.009668986313045025,0.0019966221880167723,0.0098729832097888,0.009668986313045025,0.058013916015625,0.012115478515625,0,1.164948582649231,3675.0,0.604903342345445,0.0673965871487967,6,0.0090789794921875,0.001935622189193964,0.00928302202373743,0.0090789794921875,0.054473876953125,0.008514404296875,0,0.7983146905899048,1837.5,0.17683064180218133,-1.3586840607933572,5,0.01275634765625,0.001568852923810482,0.012852459214627743,0.01275634765625,0.06378173828125,0.0052490234375,0,0.7756372094154358,2205.0,-0.1472116670348738,-1.6280330678132995,5,0.011645507998764515,0.0015510136727243662,0.011748339980840683,0.011645507998764515,0.0582275390625,0.0047607421875,0,0.8050904870033264,2205.0,0.4432992350589604,-1.5839786745051423,5,0.00922241248190403,0.0010535240871831775,0.009282391518354416,0.00922241248190403,0.046112060546875,0.006744384765625,0,0.7459474802017212,4410.0,-0.7478748025804125,-0.8295425013067326,.\Spontanaktivität\filtered_LI0605644_segment_1.wav
2.1765986394557824,2.1820408163265306,Negative,23997.0,24057.0,6,-0.012354533188045025,0.001459367573261261,0.012440427206456661,0.012354533188045025,0.074127197265625,0.00762939453125,0,0.8579347133636475,1837.5,-0.7117849191296628,-0.5798380243120311,6,-0.011815388686954975,0.0011760711204260588,0.011873776093125343,0.011815388686954975,0.070892333984375,0.004974365234375,0,0.9787886142730713,1837.5,0.40653378473173907,-1.395655146645206,6,-0.011723835952579975,0.0013689229963347316,0.01180348638445139,0.011723835952579975,0.070343017578125,0.00469970703125,0,0.38525956869125366,1837.5,-1.2748436940851646,0.23236357907702931,6,-0.014470417983829975,0.0012428084155544639,0.014523690566420555,0.014470417983829975,0.086822509765625,0.008331298828125,0,1.154198169708252,3675.0,0.5086455258653743,-1.5014027313894558,6,-0.01955159567296505,0.003525393083691597,0.019866889342665672,0.01955159567296505,0.1173095703125,0.01214599609375,0,1.1243102550506592,1837.5,-0.11803742985994244,-1.2700574437437289,6,-0.02106221579015255,0.0019526018295437098,0.02115253172814846,0.02106221579015255,0.126373291015625,0.006622314453125,0,0.7180719971656799,1837.5,-0.46843590763369813,-1.2934401338345394,6,-0.0201873779296875,0.001202091807499528,0.020223136991262436,0.0201873779296875,0.121124267578125,0.006500244140625,0,1.0628087520599365,1837.5,-0.30053786356022866,-1.2789883789785785,6,-0.01984151266515255,0.000882096472196281,0.01986110955476761,0.01984151266515255,0.119049072265625,0.0064697265625,0,1.2825299501419067,3675.0,0.32476064445373676,-1.3883767029060654,6,-0.02356465719640255,0.0011618632124736905,0.02359328232705593,0.02356465719640255,0.141387939453125,0.00396728515625,0,1.0816960334777832,0.0,1.6065040711250644,0.8841683540612477,6,-0.02410379983484745,0.0011286577209830284,0.024130210280418396,0.02410379983484745,0.144622802734375,0.005767822265625,0,0.9032312631607056,1837.5,0.3800834102646271,-1.3624164308542375,.\Spontanaktivität\filtered_LI0605644_segment_1.wav
1.920907029478458,1.9277097505668934,Negative,21178.0,21253.0,8,-0.02523040771484375,0.003389091696590185,0.02545701153576374,0.02523040771484375,0.20184326171875,0.011474609375,0,0.7636650204658508,1378.125,0.355599055863671,-1.3558535127435616,8,-0.032012939453125,0.002312147058546543,0.03209633007645607,0.032012939453125,0.256103515625,0.018798828125,0,1.0839964151382446,1378.125,0.021896069964478765,-1.0111055206285648,8,-0.032611846923828125,0.0045601301826536655,0.03292912617325783,0.032611846923828125,0.260894775390625,0.02520751953125,0,1.083512783050537,1378.125,-1.516494029754863,1.1174195263734674,8,-0.0298614501953125,0.0013070112327113748,0.029890039935708046,0.0298614501953125,0.2388916015625,0.007476806640625,0,1.1614489555358887,2756.25,1.1135788727602003,0.01587642745467832,8,-0.03404998779296875,0.004042161162942648,0.034289076924324036,0.03404998779296875,0.27239990234375,0.019927978515625,0,0.9397410154342651,1378.125,0.06431544830752611,-1.7219300157282773,7,-0.032135009765625,0.0026787014212459326,0.032246463000774384,0.032135009765625,0.224945068359375,0.019683837890625,0,1.0576554536819458,3150.0,0.03984352638180695,-0.978279356333791,7,-0.03098406083881855,0.0017170397331938148,0.031031601130962372,0.03098406083881855,0.216888427734375,0.009979248046875,0,1.100105881690979,3150.0,0.7400339283415988,-1.2017548728550638,7,-0.02944074384868145,0.0028421736788004637,0.02957761660218239,0.02944074384868145,0.206085205078125,0.012054443359375,0,0.9730398654937744,1575.0,-1.0944311329901373,0.23906264703849134,7,-0.02581351064145565,0.0017566971946507692,0.02587321773171425,0.02581351064145565,0.180694580078125,0.011627197265625,0,1.305816888809204,3150.0,-0.11408347040625469,-0.9398630207294114,7,-0.02570451982319355,0.0010747232008725405,0.025726977735757828,0.02570451982319355,0.179931640625,0.0054931640625,0,1.2882000207901,3150.0,0.08261924747341208,-1.182272963075174,.\Spontanaktivität\filtered_LI0605644_segment_1.wav
0.5931065759637189,0.6062585034013606,Negative,6539.0,6684.0,15,-0.008463541977107525,0.002004044596105814,0.00869757030159235,0.008463541977107525,0.126953125,0.028350830078125,0,1.6130046844482422,1469.9999999999998,-0.5407575657855914,-0.8231540652206655,15,-0.00956827774643898,0.0022001422476023436,0.009817971847951412,0.00956827774643898,0.143524169921875,0.019683837890625,0,1.5255064964294434,1469.9999999999998,0.12954144174580784,-0.469500646747131,15,-0.00925293006002903,0.0024067312479019165,0.009560808539390564,0.00925293006002903,0.1387939453125,0.037811279296875,0,1.717358112335205,2939.9999999999995,-0.6748949111189919,0.24765243045664986,15,-0.007267252542078495,0.0019012840930372477,0.007511846721172333,0.007267252542078495,0.1090087890625,0.016632080078125,0,1.4240107536315918,734.9999999999999,-0.5810670697118826,-0.549357017230276,15,-0.0065287272445857525,0.0019768376369029284,0.006821448914706707,0.0065287272445857525,0.097930908203125,0.031005859375,0,1.5317912101745605,1469.9999999999998,-0.620588441187098,0.12275927688775035,14,-0.00634765625,0.0012466399930417538,0.006468914449214935,0.00634765625,0.0888671875,0.015899658203125,0,1.5614047050476074,1575.0,1.0904594663212994,0.48850747254541593,14,-0.007773262914270163,0.0019427236402407289,0.008012352511286736,0.007773262914270163,0.10882568359375,0.02606201171875,0,1.9951913356781006,3150.0,0.32516283103830695,-0.8702027558392285,14,-0.009371076710522175,0.002095181029289961,0.009602440521121025,0.009371076710522175,0.131195068359375,0.023284912109375,0,1.5894315242767334,1575.0,-0.270004229366573,-0.676368252492825,14,-0.008305140770971775,0.002518152352422476,0.008678505197167397,0.008305140770971775,0.11627197265625,0.024566650390625,0,1.2487355470657349,787.5,0.05245908731883423,-0.9598481796287115,14,-0.01191057451069355,0.0018896422116085887,0.012059541419148445,0.01191057451069355,0.166748046875,0.014862060546875,0,1.493505835533142,787.5,-0.3611032080022647,-0.5531210447635595,.\Spontanaktivität\filtered_LI0605644_segment_1.wav
2.0539682539682538,2.060408163265306,Negative,22645.0,22716.0,8,-0.01708221435546875,0.002205660566687584,0.01722402311861515,0.01708221435546875,0.13665771484375,0.0179443359375,0,1.4650050401687622,1378.125,0.003300911983431954,-1.2277841626363626,7,-0.01688493974506855,0.001685997238382697,0.016968905925750732,0.01688493974506855,0.118194580078125,0.008026123046875,0,1.129298210144043,1575.0,-0.47227124046997415,-1.229808492048194,7,-0.01738630048930645,0.0011875237105414271,0.017426807433366776,0.01738630048930645,0.1217041015625,0.005157470703125,0,1.0539302825927734,1575.0,0.04298891769964407,-1.2683522762671848,7,-0.016082763671875,0.002286986680701375,0.0162445567548275,0.016082763671875,0.112579345703125,0.016326904296875,0,1.0331878662109375,3150.0,-0.026180903936480846,-1.4941131514760433,7,-0.0161873959004879,0.0014890629099681973,0.016255740076303482,0.0161873959004879,0.113311767578125,0.0106201171875,0,1.0347845554351807,1575.0,0.8722267333359208,0.15579805466826135,7,-0.02071271650493145,0.0023231024388223886,0.02084258571267128,0.02071271650493145,0.144989013671875,0.012664794921875,0,1.1352887153625488,1575.0,0.5905740882160976,-0.9844016447546187,7,-0.02386038564145565,0.0013217447558417916,0.023896967992186546,0.02386038564145565,0.167022705078125,0.0101318359375,0,0.7626175284385681,4725.0,-0.6633113114743288,-0.9205436381006802,7,-0.02484566904604435,0.0018689852440729737,0.024915866553783417,0.02484566904604435,0.173919677734375,0.00634765625,0,1.082330346107483,1575.0,-0.17353609906213566,-0.7242350827921067,7,-0.0271475650370121,0.0023868936114013195,0.02725229412317276,0.0271475650370121,0.190032958984375,0.010955810546875,0,1.0809741020202637,3150.0,-0.19455315445012264,-1.6250175374837292,7,-0.02877371571958065,0.005458283703774214,0.02928685024380684,0.02877371571958065,0.201416015625,0.024169921875,0,0.7862670421600342,1575.0,0.3518519629533537,-1.1489984075108506,.\Spontanaktivität\filtered_LI0605644_segment_1.wav
0.23056689342403627,0.243718820861678,Negative,2542.0,2687.0,15,0.006117756944149733,0.001727839931845665,0.006357073318213224,0.006117756944149733,0.091766357421875,0.02557373046875,0,1.2347853183746338,1469.9999999999998,-0.2168774728610664,-0.5074647934901084,15,0.03063761442899704,0.06547357141971588,0.07228728383779526,0.04199015349149704,0.629852294921875,0.47589111328125,3,1.4801081418991089,1469.9999999999998,1.5457107646835597,1.0344247993690194,15,-0.02527262456715107,0.002068298403173685,0.025357116013765335,0.02527262456715107,0.37908935546875,0.03033447265625,0,1.8889033794403076,2204.9999999999995,0.1374782326210314,-0.992405176767106,15,-0.01610310934484005,0.0028735974337905645,0.01635749638080597,0.01610310934484005,0.241546630859375,0.022491455078125,0,0.9582697153091431,734.9999999999999,0.29786936879440973,-0.7169797023227682,15,-0.0061401366256177425,0.003948274999856949,0.0073000104166567326,0.006148274522274733,0.09222412109375,0.03436279296875,2,1.4862926006317139,734.9999999999999,-0.4555105949605025,-0.8413533935178963,14,-0.005787440575659275,0.0015786178410053253,0.005998875480145216,0.005787440575659275,0.081024169921875,0.022247314453125,0,1.6663751602172852,3150.0,0.2067122516840898,-0.8889882887152751,14,-0.007592337671667337,0.0031486221123486757,0.008219331502914429,0.007592337671667337,0.106292724609375,0.03216552734375,0,1.7404307126998901,787.5,-0.7130954600326878,0.25967778013185283,14,-0.01223100908100605,0.001943262992426753,0.01238442026078701,0.01223100908100605,0.171234130859375,0.016845703125,0,1.6990506649017334,787.5,2.126554834571185,4.546673806223363,14,-0.00847734697163105,0.002529626013711095,0.008846718817949295,0.00847734697163105,0.118682861328125,0.02691650390625,0,1.4458504915237427,1575.0,0.2702670937529934,-0.5084297549116585,14,-0.012468610890209675,0.0021938937716186047,0.012660151347517967,0.012468610890209675,0.174560546875,0.01849365234375,0,1.083653211593628,787.5,-0.4797275455934664,-0.4817569397776622,.\Spontanaktivität\filtered_LI0605644_segment_1.wav
1.7369614512471656,1.746485260770975,Negative,19150.0,19255.0,11,0.0014481977559626102,0.0021367601584643126,0.002581282751634717,0.0020086115691810846,0.0220947265625,0.0172119140625,3,1.4738105535507202,3006.818181818182,0.4774369585832682,-0.9472960745584675,11,-0.00040782580617815256,0.001962520880624652,0.002004447625949979,0.0017450506566092372,0.019195556640625,0.02191162109375,4,1.6948648691177368,3006.818181818182,0.6770362004879318,-0.7025421100068452,11,0.0004910556017421186,0.0028724409639835358,0.0029141127597540617,0.002632834715768695,0.028961181640625,0.024871826171875,3,1.356846570968628,2004.5454545454545,-0.04601036386984244,-1.1910692638426446,11,0.00013871626288164407,0.001019186107441783,0.0010285826865583658,0.0008988814079202712,0.0098876953125,0.007659912109375,3,1.1888635158538818,2004.5454545454545,-0.19089883415806008,-1.2642473101795422,11,-0.00164794921875,0.0024381442926824093,0.002942836144939065,0.0025468305684626102,0.02801513671875,0.027008056640625,5,1.3883448839187622,3006.818181818182,-0.019721701194297364,-1.2191533622027797,10,-0.0033782958053052425,0.0023082690313458443,0.004091575276106596,0.0035125731956213713,0.035125732421875,0.01739501953125,2,1.3636499643325806,1102.5,-0.03442610874422109,-0.5544818743260485,10,-0.0063934326171875,0.0039058267138898373,0.0074920933693647385,0.006405639462172985,0.064056396484375,0.021209716796875,1,1.1113414764404297,2205.0,-0.3753552146820527,-0.455086736969593,10,-0.01402893103659153,0.002362346276640892,0.014226439408957958,0.01402893103659153,0.140289306640625,0.019927978515625,0,1.2400507926940918,1102.5,0.6190861881379236,-0.6117066152157205,10,-0.01770324632525444,0.0019210785394534469,0.01780717447400093,0.01770324632525444,0.177032470703125,0.019561767578125,0,1.3267194032669067,2205.0,-0.49729293152892545,-0.5146568315216227,10,-0.0167236328125,0.0014323769137263298,0.01678486168384552,0.0167236328125,0.167236328125,0.014862060546875,0,1.536619782447815,3307.5,1.229590393227613,0.7246489899775592,.\Spontanaktivität\filtered_LI0605644_segment_1.wav
0.22702947845804988,0.23346938775510204,Negative,2503.0,2574.0,8,0.012699127197265625,0.0022461246699094772,0.012896236032247543,0.012699127197265625,0.101593017578125,0.017974853515625,0,1.3847368955612183,2756.25,1.3159446402337303,0.8513214202247661,7,0.01360212080180645,0.001634550397284329,0.013699979521334171,0.01360212080180645,0.09521484375,0.012542724609375,0,1.2463622093200684,3150.0,0.6645439028303769,-1.0263582122200423,7,0.01566423662006855,0.0018524170154705644,0.015773387625813484,0.01566423662006855,0.109649658203125,0.0069580078125,0,0.904994547367096,1575.0,-0.6838678465393268,-0.7947312509547695,7,0.016082763671875,0.0022219528909772635,0.016235528513789177,0.016082763671875,0.112579345703125,0.014862060546875,0,0.9590557217597961,1575.0,-0.2280351060334069,-1.4903559124594488,7,0.00954328291118145,0.0037336968816816807,0.0102476691827178,0.00954328291118145,0.066802978515625,0.012847900390625,0,0.9315467476844788,1575.0,-0.04668183963661967,-1.6292462805375463,7,0.006325858179479837,0.0009267521090805531,0.006393383257091045,0.006325858179479837,0.044281005859375,0.008026123046875,0,1.0906591415405273,4725.0,-0.4095421668108367,-0.9195524686095928,7,0.006277901586145163,0.0016799098812043667,0.006498780567198992,0.006277901586145163,0.0439453125,0.011383056640625,0,1.0394446849822998,1575.0,0.29214001245127563,-0.9230371658882661,7,0.0073372977785766125,0.0028577724006026983,0.007874186150729656,0.0073372977785766125,0.051361083984375,0.0147705078125,0,1.078704595565796,1575.0,-0.06097646591105966,-0.6299564566126401,7,0.0621337890625,0.08191230148077011,0.10281164199113846,0.0693882554769516,0.4857177734375,0.252166748046875,2,0.7573010325431824,1575.0,0.5856883387558462,-1.3419395217152228,7,-0.008143833838403225,0.02689327858388424,0.028099296614527702,0.02414376474916935,0.16900634765625,0.083648681640625,1,0.7532291412353516,0.0,1.8262319807200293,1.6944673615000152,.\Spontanaktivität\filtered_LI0605644_segment_1.wav
0.5564625850340136,0.5651700680272109,Negative,6135.0,6231.0,10,0.02179565466940403,0.0019011643016710877,0.02187841385602951,0.02179565466940403,0.21795654296875,0.022308349609375,0,1.5003246068954468,4410.0,-0.3955913461269558,-0.35101183442749084,10,0.0070953369140625,0.004420884884893894,0.008359906263649464,0.0070953369140625,0.070953369140625,0.021881103515625,0,1.335079550743103,1102.5,0.3676854157012467,-1.350404869726681,10,0.006304931826889515,0.002661797683686018,0.006843780167400837,0.006304931826889515,0.06304931640625,0.020416259765625,0,1.1431152820587158,2205.0,0.31162337109289484,-1.3037407398172387,10,0.006527709774672985,0.0017051900504156947,0.00674675265327096,0.006527709774672985,0.065277099609375,0.0140380859375,0,1.061720371246338,2205.0,-0.12992694907350968,-1.4113946610137837,10,0.0038543702103197575,0.002732066437602043,0.0047244424931705,0.003933715634047985,0.039337158203125,0.01678466796875,2,1.1656444072723389,1102.5,-0.2094686419035507,-1.3832190769508868,10,0.005047607235610485,0.0022675690706819296,0.005533553194254637,0.005206299014389515,0.05206298828125,0.018157958984375,1,1.125525951385498,3307.5,-1.4164296419255982,1.730211695445825,9,0.00518120639026165,0.0008389438735321164,0.005248688161373138,0.00518120639026165,0.046630859375,0.0069580078125,0,1.159886121749878,1225.0,0.495761379323201,-0.19103918232367834,9,0.01241387240588665,0.005752898752689362,0.013682108372449875,0.01241387240588665,0.111724853515625,0.03118896484375,0,0.9552727937698364,1225.0,0.539199910003576,-1.3204660282576772,9,0.0008205837802961469,0.005348436068743467,0.005411019083112478,0.00507269985973835,0.045654296875,0.036407470703125,2,1.1492286920547485,1225.0,-0.23829243025061048,-1.5200274221759893,9,0.0032212999649345875,0.0034361795987933874,0.004710000474005938,0.003628200851380825,0.03265380859375,0.01885986328125,2,1.2843295335769653,1225.0,0.6712649984240665,-0.5027392975809764,.\Spontanaktivität\filtered_LI0605644_segment_1.wav
